id,date,lon,lat
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 16:15:41,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2015-09-22 13:52:51,-63.33237,44.29906
NSBS-Blue Rodeo (Rick Mercer),2015-09-22 14:00:00,-63.33237,44.29906
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 19:11:15,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 15:01:38,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 18:46:33,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 21:00:09,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 20:21:26,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-11-09 10:59:23,-63.44875,44.403
NSBS-Blue Rodeo (Rick Mercer),2015-11-09 11:04:54,-63.44875,44.403
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 16:58:09,-63.46218,44.41458
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 17:01:35,-63.46218,44.41458
NSBS-Blue Rodeo (Rick Mercer),2015-06-16 00:00:18,-63.09389,44.04098
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 03:20:27,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 09:34:26,-63.42997,44.3855
NSBS-Blue Rodeo (Rick Mercer),2014-11-08 00:01:37,-63.49961,43.19744
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 08:00:56,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 07:21:46,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 14:18:34,-63.17499,44.15686
NSBS-Blue Rodeo (Rick Mercer),2014-09-09 20:33:16,-63.18116,44.16265
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 14:37:14,-63.29844,44.27141
NSBS-Blue Rodeo (Rick Mercer),2015-09-19 20:41:26,-63.29844,44.27141
NSBS-Blue Rodeo (Rick Mercer),2014-09-06 17:00:29,-63.20007,44.17948
NSBS-Blue Rodeo (Rick Mercer),2014-09-06 16:42:15,-63.20007,44.17948
NSBS-Blue Rodeo (Rick Mercer),2016-05-01 20:21:11,-63.50005,43.07501
NSBS-Blue Rodeo (Rick Mercer),2015-09-18 23:01:21,-63.26521,44.2468
NSBS-Blue Rodeo (Rick Mercer),2015-09-18 22:57:47,-63.26521,44.2468
